Verdict,positive votes,negative votes,positive probs,negative probsPF3D7_0104000.1,-1,0,6,[0.00011570333, 0.00023451405, 0.0024020085, 0.00013413411, 0.00014853424, 0.0021420952],[0.99988425, 0.99976546, 0.99759799, 0.99986589, 0.99985147, 0.99785787]
PF3D7_0936100.1,-1,0,6,[0.00096040871, 1.4548392e-06, 0.441333, 0.13599136, 9.7578617e-05, 0.023072662],[0.99903959, 0.99999857, 0.55866706, 0.86400867, 0.99990237, 0.97692728]
PF3D7_1254300.1,-1,0,6,[6.5373184e-05, 4.4906524e-06, 0.00024820736, 5.5646677e-05, 0.00010244043, 7.506094e-05],[0.99993467, 0.99999547, 0.99975175, 0.99994433, 0.9998976, 0.9999249]
PF3D7_0219800.1,1,4,2,[0.7078889, 0.94624186, 0.41366473, 0.973885, 0.24807486, 0.98739862],[0.29211116, 0.053758178, 0.58633524, 0.026114985, 0.75192517, 0.012601374]
PF3D7_1400300.1,-1,0,6,[4.7290578e-06, 1.1474523e-05, 0.00011962561, 8.0723685e-06, 1.2431018e-05, 1.5707545e-05],[0.99999523, 0.99998856, 0.99988031, 0.99999189, 0.9999876, 0.99998426]
PF3D7_0700300.1,-1,0,6,[6.24105e-06, 7.9747781e-07, 0.00011651001, 4.973243e-06, 3.548968e-05, 6.2118766e-06],[0.9999938, 0.99999917, 0.99988353, 0.99999499, 0.99996448, 0.9999938]
PF3D7_1341600.1,-1,0,6,[0.0028115406, 0.00014305906, 0.18035598, 7.2776143e-05, 7.5332282e-05, 0.00017299267],[0.99718851, 0.99985695, 0.81964397, 0.99992716, 0.99992466, 0.99982709]
PF3D7_0833400.1,-1,0,6,[1.6582582e-05, 3.5693713e-06, 0.00013710784, 1.8758581e-05, 3.1013715e-05, 2.177563e-05],[0.99998343, 0.99999642, 0.99986291, 0.99998128, 0.99996901, 0.99997818]
PF3D7_1040300.1,-1,0,6,[3.720922e-06, 3.0660979e-06, 0.00018024082, 2.7396013e-06, 5.5568726e-05, 1.22253e-05],[0.9999963, 0.9999969, 0.99981982, 0.99999726, 0.99994445, 0.99998772]
PF3D7_1115900.1,-1,0,6,[0.00020611017, 1.0718454e-05, 0.034069151, 1.5242935e-05, 3.3109198e-05, 0.00010414697],[0.99979395, 0.99998927, 0.96593082, 0.99998474, 0.99996686, 0.99989581]
PF3D7_0601100.1,-1,0,6,[0.007585289, 0.01695025, 0.0044986489, 0.0014623487, 0.0044472562, 0.0064685964],[0.99241477, 0.98304969, 0.99550134, 0.99853766, 0.99555272, 0.99353141]
PF3D7_0702300.1,-1,0,6,[7.9297702e-10, 3.6460039e-09, 1.7165384e-08, 3.6224499e-09, 8.1818935e-10, 1.3731179e-10],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0222500.1,-1,0,6,[2.7329522e-06, 1.0640739e-06, 7.0951915e-05, 1.7006956e-06, 1.0925976e-05, 3.5981004e-06],[0.99999726, 0.99999893, 0.99992907, 0.99999833, 0.99998903, 0.99999642]
PF3D7_1136200.1,-1,0,6,[1.5605987e-09, 7.5438059e-12, 3.0507849e-06, 3.218917e-14, 1.6133605e-11, 2.2142861e-14],[1.0, 1.0, 0.9999969, 1.0, 1.0, 1.0]
PF3D7_0902600.1,-1,0,6,[0.0024841325, 6.3223772e-05, 0.076596722, 0.00014853849, 0.084667325, 0.064548686],[0.99751592, 0.99993682, 0.92340326, 0.99985147, 0.91533262, 0.93545127]
PF3D7_0300800.1,-1,0,6,[7.8801795e-06, 1.7805603e-06, 8.5961539e-05, 9.4583556e-06, 1.5138313e-05, 1.0938174e-05],[0.99999213, 0.99999821, 0.99991405, 0.99999058, 0.99998486, 0.99998903]
PF3D7_0115100.1,-1,0,6,[4.3220007e-05, 0.00061239407, 0.0028213409, 0.00029812125, 0.0016463617, 0.00020262999],[0.99995673, 0.99938762, 0.99717867, 0.9997018, 0.99835372, 0.9997974]
PF3D7_1100500.1,-1,0,6,[4.8806633e-06, 4.6335672e-06, 7.8780766e-05, 3.6411036e-06, 1.2335669e-05, 5.8117107e-06],[0.99999511, 0.99999535, 0.9999212, 0.9999963, 0.99998772, 0.99999416]
PF3D7_1335900.1,-1,0,6,[2.2224851e-05, 3.3586119e-07, 0.00018050517, 3.348644e-06, 4.8429349e-05, 9.1690863e-06],[0.99997783, 0.99999964, 0.99981958, 0.99999666, 0.9999516, 0.99999082]
PF3D7_0324100.1,-1,0,6,[0.0061565917, 0.00035103795, 0.0031526799, 0.0017305911, 0.0025636395, 0.0023659999],[0.99384344, 0.99964893, 0.99684733, 0.99826944, 0.99743634, 0.99763393]
PF3D7_0900700.1,-1,0,6,[2.4110566e-05, 2.5390343e-06, 0.00013186759, 2.5052808e-05, 6.3120395e-05, 1.9178766e-05],[0.99997592, 0.9999975, 0.99986815, 0.99997497, 0.99993682, 0.99998081]
PF3D7_0631800.1,-1,0,6,[1.5221378e-05, 1.3320049e-05, 0.00012537719, 1.9310686e-05, 4.1603958e-05, 2.2962757e-05],[0.99998474, 0.99998665, 0.99987459, 0.99998069, 0.9999584, 0.99997699]
PF3D7_0207600.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0106600.1,-1,0,6,[0.0023972553, 0.047797784, 0.011395761, 0.0063814777, 0.11747324, 0.01744918],[0.99760276, 0.9522022, 0.98860431, 0.99361849, 0.88252681, 0.9825508]
PF3D7_0701500.1,-1,0,6,[0.00070419291, 0.0010328685, 0.0011629493, 0.00081393652, 0.001024629, 0.00073539378],[0.99929583, 0.99896717, 0.99883705, 0.9991861, 0.9989754, 0.99926466]
PF3D7_0101200.1,-1,0,6,[0.0007922824, 0.0013020817, 0.0013112806, 0.00078722881, 0.0011404076, 0.00083532347],[0.99920779, 0.99869788, 0.99868876, 0.99921274, 0.99885964, 0.9991647]
PF3D7_0223300.1,-1,0,6,[0.00015682107, 0.00090728293, 0.0048520062, 0.00067711034, 0.0057510016, 0.0002141806],[0.99984312, 0.9990927, 0.995148, 0.99932289, 0.99424899, 0.99978584]
PF3D7_0425100.1,-1,0,6,[6.0824972e-09, 9.6665014e-09, 1.6309792e-06, 1.3967448e-08, 2.5343304e-08, 4.7329198e-08],[1.0, 1.0, 0.99999833, 1.0, 1.0, 1.0]
PF3D7_1342500.1,-1,0,6,[7.0030637e-07, 4.2104351e-05, 9.2215916e-05, 2.8132916e-07, 7.3431911e-06, 1.7209071e-06],[0.99999928, 0.99995792, 0.99990773, 0.99999976, 0.99999261, 0.99999833]
PF3D7_0532600.1,-1,0,6,[1.307028e-33, 0.0, 4.0195849e-29, 2.6727924e-30, 0.0, 1.2795202e-33],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0832600.1,-1,0,6,[0.00036317887, 7.1056625e-06, 0.00039232351, 0.00016008523, 0.00088385987, 0.00032332767],[0.99963677, 0.99999285, 0.99960774, 0.9998399, 0.99911612, 0.9996767]
PF3D7_1334700.1,-1,0,6,[4.4705337e-07, 0.0005702608, 0.00013315945, 1.6678443e-07, 1.3926041e-10, 9.3975336e-07],[0.99999952, 0.99942976, 0.99986684, 0.99999988, 1.0, 0.99999905]
PF3D7_1200800.1,-1,0,6,[1.5874271e-07, 0.027050979, 0.0011258348, 1.3633768e-06, 1.9704039e-06, 0.0014952852],[0.99999988, 0.97294903, 0.99887413, 0.99999869, 0.99999797, 0.99850476]
PF3D7_0324600.1,-1,0,6,[0.00014493518, 6.4784585e-06, 0.00038378261, 0.00030080386, 0.00020841775, 0.00012991681],[0.99985504, 0.99999356, 0.99961615, 0.99969923, 0.99979156, 0.99987006]
PF3D7_1477100.1,-1,0,6,[3.4211293e-08, 3.5231471e-06, 0.0048403307, 4.0328601e-07, 4.857381e-07, 2.280837e-05],[1.0, 0.99999642, 0.99515969, 0.99999964, 0.99999952, 0.99997723]
PF3D7_0532900.1,-1,0,6,[8.8419688e-07, 7.2223209e-08, 3.485908e-05, 1.108395e-07, 1.9716785e-05, 1.0731092e-06],[0.99999917, 0.99999988, 0.99996519, 0.99999988, 0.99998033, 0.99999893]
PF3D7_1400800.1,-1,0,6,[6.9027112e-05, 1.3727006e-05, 0.00019880386, 3.5599169e-05, 0.00013140605, 4.719448e-05],[0.99993098, 0.99998629, 0.99980122, 0.99996436, 0.99986863, 0.99995279]
PF3D7_0301100.1,-1,0,6,[0.00032280281, 7.9099635e-05, 0.0018676666, 0.00016921878, 0.00027848408, 0.0010059198],[0.99967718, 0.99992085, 0.99813241, 0.99983072, 0.99972147, 0.99899405]
PF3D7_1206000.1,-1,0,6,[1.7714535e-11, 2.1085365e-16, 1.8242025e-07, 2.1235968e-18, 1.4855477e-13, 3.8308463e-16],[1.0, 1.0, 0.99999976, 1.0, 1.0, 1.0]
PF3D7_0320400.1,-1,0,6,[1.7941549e-05, 2.7180431e-06, 0.00021361363, 1.1826165e-05, 6.4211861e-05, 2.05011e-05],[0.999982, 0.99999726, 0.99978644, 0.9999882, 0.99993575, 0.9999795]
PF3D7_0425200.1,-1,0,6,[3.1963718e-06, 6.034295e-06, 5.2377542e-05, 3.7304867e-06, 1.2040589e-05, 8.0512173e-06],[0.99999678, 0.99999392, 0.99994767, 0.9999963, 0.99998796, 0.99999189]
PF3D7_0904200.1,-1,0,6,[1.3007352e-05, 2.2925955e-05, 0.01060929, 1.5362017e-05, 6.652029e-05, 0.01800858],[0.99998701, 0.99997711, 0.98939079, 0.99998462, 0.99993348, 0.98199147]
PF3D7_0212600.1,-1,0,6,[1.5673149e-07, 1.4769321e-11, 2.8642435e-07, 3.6964845e-12, 1.2049968e-09, 8.8447916e-11],[0.99999988, 1.0, 0.99999976, 1.0, 1.0, 1.0]
PF3D7_1017100.1,-1,0,6,[4.2380342e-11, 6.2711111e-21, 3.0965315e-09, 5.8292721e-18, 6.8860441e-15, 8.7452079e-24],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1477400.1,-1,1,5,[0.048842203, 0.0024366016, 0.65643728, 0.00063001679, 0.027208783, 0.0026890633],[0.95115781, 0.99756336, 0.34356269, 0.99937004, 0.97279119, 0.997311]
PF3D7_0113900.1,-1,0,6,[4.1238111e-09, 9.8836672e-08, 9.9585804e-06, 1.0258538e-09, 6.7012607e-08, 1.5458998e-07],[1.0, 0.99999988, 0.99998999, 1.0, 0.99999988, 0.99999988]
PF3D7_0402600.1,-1,0,6,[1.1811366e-05, 1.7313666e-06, 0.00016304487, 7.4681388e-06, 3.1429052e-05, 3.5261499e-05],[0.9999882, 0.99999821, 0.99983692, 0.99999249, 0.99996853, 0.99996471]
PF3D7_1039900.1,-1,0,6,[3.058734e-05, 0.0001066424, 0.00046786113, 5.4788808e-05, 0.00017423488, 7.7022101e-05],[0.99996936, 0.99989331, 0.9995321, 0.99994516, 0.99982578, 0.99992299]
PF3D7_0731700.1,0,3,3,[0.00057583716, 0.99911314, 0.79774404, 0.010241393, 0.0021683201, 0.62341285],[0.99942422, 0.0008868521, 0.20225599, 0.98975861, 0.99783164, 0.37658718]
PF3D7_0102600.1,-1,0,6,[1.60611e-09, 5.6017141e-10, 2.3879404e-06, 4.8556437e-10, 1.6792807e-08, 1.3571847e-07],[1.0, 1.0, 0.99999762, 1.0, 1.0, 0.99999988]
PF3D7_1430200.1,-1,0,6,[2.1675516e-05, 5.8198557e-09, 0.00035066783, 1.0126794e-08, 2.1724178e-07, 2.7070366e-09],[0.9999783, 1.0, 0.99964929, 1.0, 0.99999976, 1.0]
PF3D7_0324300.1,-1,0,6,[2.7720624e-05, 9.4294774e-05, 0.0004437727, 4.9842278e-05, 0.00015363518, 7.6522294e-05],[0.99997222, 0.99990571, 0.99955624, 0.99995017, 0.99984634, 0.99992347]
PF3D7_0100800.1,-1,0,6,[1.6451906e-05, 2.2191355e-06, 7.3252675e-05, 8.1535063e-06, 2.2631179e-05, 1.2522255e-05],[0.99998355, 0.99999774, 0.99992669, 0.99999189, 0.99997735, 0.99998748]
PF3D7_1016900.1,-1,0,6,[1.0190816e-15, 2.767433e-25, 4.8672393e-07, 1.0870698e-09, 7.1145352e-21, 2.1578671e-13],[1.0, 1.0, 0.99999952, 1.0, 1.0, 1.0]
PF3D7_0807700.1,-1,0,6,[3.8996151e-07, 5.8720833e-09, 0.00067016942, 1.5316317e-09, 2.2241368e-07, 9.7068929e-05],[0.99999964, 1.0, 0.99932981, 1.0, 0.99999976, 0.99990296]
PF3D7_1464600.1,-1,0,6,[4.392633e-19, 3.4596793e-24, 2.0728396e-16, 2.9086225e-24, 1.5804164e-28, 4.22729e-18],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0732700.1,-1,0,6,[2.918335e-06, 5.5201139e-07, 5.5120072e-05, 1.1825022e-06, 1.2058445e-05, 3.4842408e-06],[0.99999714, 0.9999994, 0.99994493, 0.99999881, 0.99998796, 0.99999654]
PF3D7_0616500.1,-1,0,6,[8.6893181e-07, 1.4147011e-07, 4.0741561e-05, 8.7289942e-07, 3.1313009e-06, 3.5918401e-06],[0.99999917, 0.99999988, 0.99995923, 0.99999917, 0.9999969, 0.99999642]
PF3D7_1323500.1,-1,1,5,[6.8595939e-05, 0.99878055, 0.37057164, 0.00051654869, 0.0006871029, 0.046006542],[0.99993145, 0.0012194623, 0.62942833, 0.99948347, 0.99931288, 0.9539935]
PF3D7_0901500.1,-1,0,6,[5.7971802e-06, 1.5447872e-06, 8.3675142e-05, 7.2437147e-06, 1.158864e-05, 5.8826404e-06],[0.99999416, 0.99999845, 0.99991632, 0.99999273, 0.99998844, 0.99999416]
PF3D7_0317100.1,-1,0,6,[1.2779833e-07, 7.3790468e-10, 2.2958509e-05, 1.0292764e-08, 9.2904588e-07, 2.2921155e-08],[0.99999988, 1.0, 0.99997699, 1.0, 0.99999905, 1.0]
PF3D7_1449000.1,-1,0,6,[2.381561e-06, 3.6179156e-07, 0.00010721311, 1.2679185e-06, 8.1497665e-06, 3.6689471e-06],[0.99999762, 0.99999964, 0.99989283, 0.99999869, 0.99999189, 0.9999963]
PF3D7_1040900.1,-1,0,6,[5.500945e-06, 3.2074929e-06, 3.6829129e-05, 4.0877699e-06, 9.6998983e-06, 4.8984525e-06],[0.99999452, 0.99999678, 0.99996316, 0.99999595, 0.99999034, 0.99999511]
PF3D7_1476300.1,-1,0,6,[9.4805068e-21, 7.2968445e-30, 6.6575685e-14, 2.0072561e-32, 4.6853826e-25, 1.0683477e-36],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1127500.1,-1,0,6,[0.0018483343, 0.00020511326, 0.022687674, 0.00013500254, 1.2017554e-05, 0.00039949978],[0.9981516, 0.9997949, 0.97731233, 0.99986494, 0.99998796, 0.99960047]
PF3D7_0601200.1,-1,0,6,[1.103162e-05, 1.1748757e-05, 0.003809266, 0.00050405745, 2.8685414e-05, 1.7179986e-05],[0.99998891, 0.9999882, 0.99619067, 0.99949598, 0.99997127, 0.99998283]
PF3D7_0201300.1,-1,0,6,[4.0960847e-05, 1.8551304e-06, 0.00018246385, 6.4896842e-05, 7.0083443e-05, 8.631598e-05],[0.99995899, 0.99999809, 0.99981755, 0.99993515, 0.9999299, 0.99991369]
PF3D7_1149900.1,-1,0,6,[0.0001022083, 6.7110659e-06, 0.00037637175, 6.686282e-05, 0.00028630326, 0.00014694686],[0.99989784, 0.99999332, 0.99962366, 0.99993312, 0.99971372, 0.99985301]
PF3D7_0822700.1,-1,0,6,[0.017242348, 0.0022356641, 0.0045192791, 0.0058378042, 0.079897635, 0.0094139418],[0.98275763, 0.99776435, 0.99548066, 0.99416214, 0.92010236, 0.9905861]
PF3D7_1479500.1,-1,0,6,[1.9048346e-05, 2.4424107e-06, 0.00016607805, 1.3258395e-05, 4.0231003e-05, 2.8925115e-05],[0.99998093, 0.99999762, 0.99983394, 0.99998677, 0.99995983, 0.99997103]
PF3D7_1102800.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0214900.1,-1,0,6,[0.0, 0.0, 1.9292379e-27, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0828800.1,-1,0,6,[4.1453114e-07, 7.4138118e-09, 4.8117645e-06, 2.0530877e-08, 1.0568233e-07, 8.8104898e-08],[0.99999964, 1.0, 0.99999523, 1.0, 0.99999988, 0.99999988]
PF3D7_0632300.1,-1,0,6,[2.8857717e-06, 5.6391866e-07, 5.5364719e-05, 1.1720998e-06, 1.1967427e-05, 3.482995e-06],[0.99999714, 0.9999994, 0.99994469, 0.99999881, 0.99998808, 0.99999654]
PF3D7_1400400.1,-1,0,6,[2.3042916e-05, 1.8820831e-05, 0.00016928722, 3.237354e-05, 2.7244709e-05, 3.5491139e-05],[0.99997699, 0.99998116, 0.99983072, 0.99996758, 0.9999727, 0.99996448]
PF3D7_0101100.1,-1,0,6,[3.2054173e-05, 0.00010322292, 0.00046010458, 5.5991823e-05, 0.00018994186, 7.5780285e-05],[0.99996793, 0.99989676, 0.99953997, 0.99994397, 0.99981004, 0.99992418]
PF3D7_0901000.1,-1,0,6,[4.1192907e-05, 1.5902173e-05, 0.00015138554, 3.5690475e-05, 5.4966484e-05, 3.5923083e-05],[0.99995875, 0.99998415, 0.9998486, 0.99996436, 0.99994504, 0.99996412]
PF3D7_0423400.1,-1,0,6,[8.4409385e-10, 2.1764868e-11, 1.7270116e-06, 7.1564006e-13, 8.006114e-12, 3.506869e-13],[1.0, 1.0, 0.99999833, 1.0, 1.0, 1.0]
PF3D7_1373400.1,-1,0,6,[8.6670389e-07, 1.5984423e-07, 4.7321249e-05, 6.030931e-07, 3.5646869e-06, 1.5909599e-06],[0.99999917, 0.99999988, 0.99995267, 0.9999994, 0.99999642, 0.99999845]
PF3D7_0402300.1,-1,0,6,[9.5575864e-08, 1.3200821e-07, 9.5758946e-07, 1.4807557e-09, 2.953567e-07, 2.5082109e-10],[0.99999988, 0.99999988, 0.99999905, 1.0, 0.99999976, 1.0]
PF3D7_1469200.1,-1,0,6,[0.00011174277, 0.00011333354, 0.010550015, 0.00041521169, 0.00028652005, 0.0018982277],[0.9998883, 0.99988663, 0.98944992, 0.99958485, 0.99971348, 0.99810177]
PF3D7_1372700.1,-1,0,6,[2.4160949e-05, 3.7092229e-06, 0.00011178966, 1.3828125e-05, 4.7793637e-05, 1.9205891e-05],[0.9999758, 0.9999963, 0.99988818, 0.99998617, 0.9999522, 0.99998081]
PF3D7_0201800.1,-1,0,6,[4.9359336e-16, 7.3413472e-23, 9.6249386e-17, 1.9602032e-11, 2.0660416e-17, 8.1786378e-20],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1108600.1,-1,0,6,[0.0, 0.0, 1.9606613e-24, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_1476100.1,-1,0,6,[0.00034866075, 0.00028157007, 0.0031833174, 7.3552677e-05, 0.00047516759, 0.00061480032],[0.99965131, 0.99971837, 0.99681669, 0.99992645, 0.99952483, 0.99938524]
PF3D7_1115600.1,-1,0,6,[0.0, 0.0, 2.1062961e-21, 0.0, 1.4592061e-28, 5.7705999e-32],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0222800.1,-1,0,6,[0.00010019854, 2.2452532e-06, 0.00018870928, 7.81126e-05, 0.00018653001, 8.3260464e-05],[0.99989974, 0.99999774, 0.99981135, 0.99992192, 0.9998135, 0.99991679]
PF3D7_0713000.1,-1,0,6,[5.3956637e-06, 1.4240778e-06, 7.6134413e-05, 4.5130505e-06, 1.0187189e-05, 8.099134e-06],[0.99999464, 0.99999857, 0.99992383, 0.99999547, 0.99998987, 0.99999189]
PF3D7_1101700.1,-1,0,6,[0.0013287733, 0.0016934347, 0.0016694933, 0.00032551496, 0.00036779727, 0.0018592178],[0.99867129, 0.99830651, 0.99833053, 0.99967444, 0.99963224, 0.99814081]
PF3D7_0114100.1,-1,0,6,[0.38531864, 0.060493521, 0.012483155, 0.037584465, 0.17708856, 0.023836516],[0.61468142, 0.93950647, 0.98751682, 0.96241552, 0.82291144, 0.97616345]
PF3D7_0424200.1,-1,0,6,[1.1568178e-07, 2.327635e-06, 9.1064913e-07, 1.5639936e-08, 1.0424449e-07, 2.0115387e-08],[0.99999988, 0.99999762, 0.99999905, 1.0, 0.99999988, 1.0]
PF3D7_1475400.1,-1,0,6,[7.9804313e-06, 9.9317208e-07, 0.00014582629, 4.4429089e-06, 8.6323471e-06, 4.3201844e-06],[0.99999201, 0.99999905, 0.99985421, 0.99999559, 0.99999142, 0.99999571]
PF3D7_0400800.1,-1,0,6,[4.5954577e-05, 2.6432565e-06, 0.00026600927, 5.8591984e-05, 0.00011897728, 4.2802047e-05],[0.99995399, 0.99999738, 0.99973398, 0.99994135, 0.99988103, 0.9999572]
PF3D7_1101800.1,-1,0,6,[3.3948974e-05, 6.8388937e-07, 0.00029269114, 6.9413659e-06, 0.00010307105, 6.8644172e-06],[0.99996603, 0.99999928, 0.99970728, 0.99999309, 0.99989688, 0.99999309]
PF3D7_0905400.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0302200.1,-1,0,6,[5.2465164e-11, 9.0965419e-13, 3.955302e-06, 6.7801687e-14, 1.147991e-12, 1.9267475e-13],[1.0, 1.0, 0.99999607, 1.0, 1.0, 1.0]
PF3D7_0631400.1,-1,0,6,[0.041826155, 0.0027264652, 0.0042957845, 0.0023153948, 0.004958997, 0.0050109266],[0.95817387, 0.9972735, 0.99570423, 0.9976846, 0.99504107, 0.9949891]
PF3D7_0700400.1,-1,0,6,[6.994923e-05, 2.3403111e-06, 0.0002012059, 5.9953298e-05, 0.00012923453, 6.56087e-05],[0.99993002, 0.99999762, 0.99979883, 0.99994004, 0.99987078, 0.99993443]
PF3D7_1418100.1,-1,0,6,[0.0006257894, 0.00066756632, 0.00083986239, 0.00078751246, 0.0048046722, 0.0013434067],[0.99937421, 0.99933237, 0.99916017, 0.9992125, 0.99519533, 0.99865663]
PF3D7_1253000.1,-1,2,4,[0.98945087, 0.59988374, 0.0088301441, 0.48851159, 6.3230955e-06, 0.0021742354],[0.010549176, 0.40011626, 0.99116981, 0.51148838, 0.99999368, 0.99782568]
PF3D7_0620400.1,-1,0,6,[8.1874879e-07, 0.00016972993, 0.00046944589, 5.9104404e-05, 3.3561284e-06, 0.00010517573],[0.99999917, 0.99983025, 0.99953055, 0.99994087, 0.99999666, 0.99989486]
PF3D7_0425500.1,-1,0,6,[6.878729e-06, 9.1174928e-07, 0.0001248125, 2.4210501e-06, 2.5203755e-05, 7.1507471e-05],[0.99999309, 0.99999905, 0.99987519, 0.99999762, 0.99997485, 0.99992847]
PF3D7_0916100.1,1,6,0,[0.99590176, 0.9998197, 0.993999, 0.98072892, 0.8383463, 0.99970216],[0.0040981849, 0.00018030939, 0.0060010301, 0.019271038, 0.1616537, 0.00029784229]
PF3D7_0405300.1,-1,0,6,[6.9843477e-06, 7.7921084e-07, 0.00044325288, 2.1553733e-06, 2.3948893e-05, 1.0807557e-05],[0.99999297, 0.99999917, 0.99955672, 0.99999785, 0.99997604, 0.99998915]
PF3D7_1105600.1,-1,0,6,[3.6948102e-05, 1.3627719e-05, 1.0868041e-05, 9.2240015e-08, 6.1130039e-09, 4.8023849e-06],[0.99996305, 0.99998641, 0.99998915, 0.99999988, 1.0, 0.99999523]
PF3D7_1252100.1,-1,0,6,[2.3930982e-08, 7.4794304e-09, 4.2984033e-05, 8.9920915e-09, 5.8067468e-10, 2.6488738e-11],[1.0, 1.0, 0.99995697, 1.0, 1.0, 1.0]
PF3D7_0818600.1,-1,0,6,[2.6288806e-05, 2.3103212e-06, 0.0014903197, 3.3973997e-06, 8.3796558e-06, 5.5674016e-05],[0.99997365, 0.99999774, 0.99850971, 0.99999666, 0.99999166, 0.99994433]
PF3D7_1102700.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0300700.1,-1,0,6,[4.4899592e-05, 1.3737286e-05, 0.00011770429, 9.8335986e-05, 9.575508e-05, 4.7252666e-05],[0.99995506, 0.99998629, 0.99988234, 0.99990165, 0.99990427, 0.99995279]
PF3D7_0201400.1,-1,0,6,[4.5014144e-06, 1.4898155e-06, 5.5128847e-05, 2.5832962e-06, 6.3416837e-06, 8.1557619e-06],[0.99999547, 0.99999857, 0.99994493, 0.99999738, 0.99999368, 0.99999189]
PF3D7_0701600.1,-1,0,6,[8.9708437e-06, 0.00010790696, 0.005302466, 0.0024664786, 0.00046095904, 5.7932331e-05],[0.99999106, 0.99989212, 0.99469757, 0.99753356, 0.99953902, 0.99994206]
PF3D7_1101500.1,-1,0,6,[3.2569871e-05, 9.7844546e-05, 0.00045212469, 5.6349319e-05, 0.00019038012, 7.3824769e-05],[0.99996746, 0.99990213, 0.9995479, 0.99994361, 0.99980968, 0.99992621]
PF3D7_1452000.1,-1,0,6,[4.5302849e-07, 5.0151567e-07, 0.00017121056, 2.5063753e-07, 1.1934537e-07, 6.5205803e-08],[0.99999952, 0.99999952, 0.99982882, 0.99999976, 0.99999988, 0.99999988]
PF3D7_0511400.1,-1,0,6,[0.000504656, 0.0002390524, 0.00023889223, 3.6319972e-05, 0.00025354335, 0.00033524656],[0.99949539, 0.99976093, 0.99976116, 0.99996364, 0.9997465, 0.99966478]
PF3D7_0201500.1,-1,0,6,[2.018109e-13, 2.0485209e-06, 0.002041552, 4.5805358e-08, 3.4864626e-12, 7.1258128e-08],[1.0, 0.99999797, 0.99795842, 1.0, 1.0, 0.99999988]
PF3D7_1000500.1,-1,0,6,[8.1180246e-05, 1.1636803e-05, 0.00029952326, 7.5561504e-05, 0.00016700226, 8.2180894e-05],[0.99991882, 0.99998832, 0.99970055, 0.99992442, 0.99983299, 0.99991786]
PF3D7_0101900.1,-1,0,6,[2.5169287e-05, 2.7165581e-05, 0.00015624808, 3.2063712e-05, 3.000576e-05, 2.4853394e-05],[0.99997485, 0.99997282, 0.99984372, 0.99996793, 0.99996996, 0.9999752]
PF3D7_0300900.1,-1,0,6,[8.1148855e-08, 2.3507751e-09, 9.1966605e-05, 8.3301721e-08, 1.1869787e-06, 1.2606313e-06],[0.99999988, 1.0, 0.99990797, 0.99999988, 0.99999881, 0.99999869]
PF3D7_1035400.1,-1,0,6,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
PF3D7_0501200.1,-1,0,6,[8.2618461e-16, 3.0453809e-06, 2.8588569e-09, 0.20316947, 1.9543251e-28, 1.1274673e-12],[1.0, 0.9999969, 1.0, 0.79683053, 1.0, 1.0]
PF3D7_0831600.1,-1,0,6,[5.4832476e-09, 1.3659013e-09, 0.00010092252, 5.7180299e-10, 1.4825134e-09, 1.0049711e-08],[1.0, 1.0, 0.99989903, 1.0, 1.0, 1.0]
PF3D7_1101200.1,-1,0,6,[2.0314551e-06, 4.007556e-07, 4.0294664e-05, 7.4017618e-07, 9.6872791e-06, 2.2051149e-06],[0.99999797, 0.99999964, 0.99995971, 0.99999928, 0.99999034, 0.99999785]
PF3D7_0808200.1,-1,0,6,[8.6460638e-08, 2.0680302e-08, 1.3853038e-06, 3.5714693e-09, 2.7655416e-08, 1.3409324e-08],[0.99999988, 1.0, 0.99999857, 1.0, 1.0, 1.0]
